versions	packages	classes	attrs	meths	pmeths
jhotdraw-7.6.0.jar	ch.randelshofer.quaqua.subset	QuaquaLeopardFileChooserLAF$1	3	2	1
jhotdraw-7.6.0.jar	ch.randelshofer.quaqua.subset	QuaquaLeopardFileChooserLAF	2	22	7
jhotdraw-7.6.0.jar	ch.randelshofer.quaqua.subset	QuaquaPantherFileChooserLAF$1	3	2	1
jhotdraw-7.6.0.jar	ch.randelshofer.quaqua.subset	QuaquaPantherFileChooserLAF	2	18	6
jhotdraw-7.6.0.jar	ch.randelshofer.quaqua.tiger	Quaqua15TigerCrossPlatformLookAndFeel	2	7	4
jhotdraw-7.6.0.jar	ch.randelshofer.quaqua.tiger	Quaqua15TigerLookAndFeel	2	11	4
jhotdraw-7.6.0.jar	ch.randelshofer.quaqua.tiger	QuaquaTigerSideBarSelectionBorder	1	4	4
jhotdraw-7.6.0.jar	ch.randelshofer.quaqua.tiger.filechooser	OSXTigerFileSystemView	1	13	12
jhotdraw-7.6.0.jar	ch.randelshofer.quaqua.util	ArrayUtil	1	6	4
jhotdraw-7.6.0.jar	ch.randelshofer.quaqua.util	BinaryPListParser$1	3	0	0
jhotdraw-7.6.0.jar	ch.randelshofer.quaqua.util	BinaryPListParser$BPLArray	2	4	2
jhotdraw-7.6.0.jar	ch.randelshofer.quaqua.util	BinaryPListParser$BPLDict	2	5	3
jhotdraw-7.6.0.jar	ch.randelshofer.quaqua.util	BinaryPListParser$BPLUid	2	2	2
jhotdraw-7.6.0.jar	ch.randelshofer.quaqua.util	BinaryPListParser	2	17	2
jhotdraw-7.6.0.jar	ch.randelshofer.quaqua.util	CachedPainter$Cache$Entry	2	5	4
jhotdraw-7.6.0.jar	ch.randelshofer.quaqua.util	CachedPainter$Cache	2	5	2
jhotdraw-7.6.0.jar	ch.randelshofer.quaqua.util	CachedPainter	2	7	1
jhotdraw-7.6.0.jar	ch.randelshofer.quaqua.util	ConcurrentDispatcher$1	3	2	1
jhotdraw-7.6.0.jar	ch.randelshofer.quaqua.util	ConcurrentDispatcher	2	9	8
jhotdraw-7.6.0.jar	ch.randelshofer.quaqua.util	Debug	1	3	1
jhotdraw-7.6.0.jar	ch.randelshofer.quaqua.util	EventLoop$1	3	2	1
jhotdraw-7.6.0.jar	ch.randelshofer.quaqua.util	EventLoop	2	14	10
jhotdraw-7.6.0.jar	ch.randelshofer.quaqua.util	Fonts	1	19	16
jhotdraw-7.6.0.jar	ch.randelshofer.quaqua.util	GroupBox	1	6	5
jhotdraw-7.6.0.jar	ch.randelshofer.quaqua.util	HalfbrightFilter	1	3	3
jhotdraw-7.6.0.jar	ch.randelshofer.quaqua.util	Images$GraphiteFilter	2	2	2
jhotdraw-7.6.0.jar	ch.randelshofer.quaqua.util	Images	2	10	6
jhotdraw-7.6.0.jar	ch.randelshofer.quaqua.util	InsetsUtil	1	7	6
jhotdraw-7.6.0.jar	ch.randelshofer.quaqua.util	IteratorEnumeration	1	3	3
jhotdraw-7.6.0.jar	ch.randelshofer.quaqua.util	Methods	2	28	27
jhotdraw-7.6.0.jar	ch.randelshofer.quaqua.util	NavigatableTabbedPaneUI	1	3	3
jhotdraw-7.6.0.jar	ch.randelshofer.quaqua.util	QuaquaResourceBundleUtil	1	13	13
jhotdraw-7.6.0.jar	ch.randelshofer.quaqua.util	ScriptSystem$Spec	2	1	1
jhotdraw-7.6.0.jar	ch.randelshofer.quaqua.util	ScriptSystem	2	5	3
jhotdraw-7.6.0.jar	ch.randelshofer.quaqua.util	SequentialDispatcher	1	4	3
jhotdraw-7.6.0.jar	ch.randelshofer.quaqua.util	ShadowFilter	1	3	3
jhotdraw-7.6.0.jar	ch.randelshofer.quaqua.util	SizeConstrainedPanel	1	5	4
jhotdraw-7.6.0.jar	ch.randelshofer.quaqua.util	ViewportPainter	1	1	1
jhotdraw-7.6.0.jar	ch.randelshofer.quaqua.util	Worker$1	3	2	1
jhotdraw-7.6.0.jar	ch.randelshofer.quaqua.util	Worker$2	3	2	1
jhotdraw-7.6.0.jar	ch.randelshofer.quaqua.util	Worker	3	11	3
jhotdraw-7.6.0.jar	net.n3.nanoxml	CDATAReader	0	4	2
jhotdraw-7.6.0.jar	net.n3.nanoxml	ContentReader	0	4	2
jhotdraw-7.6.0.jar	net.n3.nanoxml	IXMLBuilder	0	8	8
jhotdraw-7.6.0.jar	net.n3.nanoxml	IXMLElement	0	51	51
jhotdraw-7.6.0.jar	net.n3.nanoxml	IXMLEntityResolver	0	4	4
jhotdraw-7.6.0.jar	net.n3.nanoxml	IXMLParser	0	9	9
jhotdraw-7.6.0.jar	net.n3.nanoxml	IXMLReader	0	13	13
jhotdraw-7.6.0.jar	net.n3.nanoxml	IXMLValidator	0	8	8
jhotdraw-7.6.0.jar	net.n3.nanoxml	NonValidator	0	15	9
jhotdraw-7.6.0.jar	net.n3.nanoxml	PIReader	0	4	2
jhotdraw-7.6.0.jar	net.n3.nanoxml	StdXMLBuilder	0	11	10
jhotdraw-7.6.0.jar	net.n3.nanoxml	StdXMLParser	0	19	10
jhotdraw-7.6.0.jar	net.n3.nanoxml	StdXMLReader$1	2	0	0
jhotdraw-7.6.0.jar	net.n3.nanoxml	StdXMLReader$StackedReader	1	2	0
jhotdraw-7.6.0.jar	net.n3.nanoxml	StdXMLReader	1	21	18
jhotdraw-7.6.0.jar	net.n3.nanoxml	ValidatorPlugin	0	20	19
jhotdraw-7.6.0.jar	net.n3.nanoxml	XMLAttribute	0	7	0
jhotdraw-7.6.0.jar	net.n3.nanoxml	XMLElement	0	60	58
jhotdraw-7.6.0.jar	net.n3.nanoxml	XMLEntityResolver	0	7	5
jhotdraw-7.6.0.jar	net.n3.nanoxml	XMLException	0	14	12
jhotdraw-7.6.0.jar	net.n3.nanoxml	XMLParseException	0	2	2
jhotdraw-7.6.0.jar	net.n3.nanoxml	XMLParserFactory	0	4	4
jhotdraw-7.6.0.jar	net.n3.nanoxml	XMLUtil	0	28	0
jhotdraw-7.6.0.jar	net.n3.nanoxml	XMLValidationException	0	5	4
jhotdraw-7.6.0.jar	net.n3.nanoxml	XMLWriter	0	8	6
jhotdraw-7.6.0.jar	org.jhotdraw.app	AbstractApplication$1	4	3	2
jhotdraw-7.6.0.jar	org.jhotdraw.app	AbstractApplication$2	4	3	2
jhotdraw-7.6.0.jar	org.jhotdraw.app	AbstractApplication$3	3	2	1
jhotdraw-7.6.0.jar	org.jhotdraw.app	AbstractApplication$OpenRecentMenuHandler	2	4	3
jhotdraw-7.6.0.jar	org.jhotdraw.app	AbstractApplication	2	45	35
jhotdraw-7.6.0.jar	org.jhotdraw.app	AbstractApplicationModel	1	21	21
jhotdraw-7.6.0.jar	org.jhotdraw.app	AbstractView	1	27	25
jhotdraw-7.6.0.jar	org.jhotdraw.app	Application	1	42	42
jhotdraw-7.6.0.jar	org.jhotdraw.app	ApplicationModel	1	16	16
jhotdraw-7.6.0.jar	org.jhotdraw.app	DefaultApplicationModel	1	7	6
jhotdraw-7.6.0.jar	org.jhotdraw.app	DefaultMenuBuilder	1	23	23
jhotdraw-7.6.0.jar	org.jhotdraw.app	Disposable	0	1	1
jhotdraw-7.6.0.jar	org.jhotdraw.app	MenuBuilder	1	22	22
jhotdraw-7.6.0.jar	org.jhotdraw.app	OSXApplication$1	4	5	2
jhotdraw-7.6.0.jar	org.jhotdraw.app	OSXApplication$FrameHandler	2	8	8
jhotdraw-7.6.0.jar	org.jhotdraw.app	OSXApplication$QuitHandler	2	2	1
jhotdraw-7.6.0.jar	org.jhotdraw.app	OSXApplication$WindowMenuHandler	2	4	3
jhotdraw-7.6.0.jar	org.jhotdraw.app	OSXApplication	2	29	18
jhotdraw-7.6.0.jar	org.jhotdraw.app	PrintableView	1	1	1
jhotdraw-7.6.0.jar	org.jhotdraw.app	SDIApplication$1	3	4	3
jhotdraw-7.6.0.jar	org.jhotdraw.app	SDIApplication$2	3	2	1
jhotdraw-7.6.0.jar	org.jhotdraw.app	SDIApplication	2	21	15
jhotdraw-7.6.0.jar	org.jhotdraw.app	View	1	33	33
jhotdraw-7.6.0.jar	org.jhotdraw.app.action	AbstractApplicationAction$1	3	2	1
jhotdraw-7.6.0.jar	org.jhotdraw.app.action	AbstractApplicationAction	2	9	5
jhotdraw-7.6.0.jar	org.jhotdraw.app.action	AbstractSaveUnsavedChangesAction$1	3	2	1
jhotdraw-7.6.0.jar	org.jhotdraw.app.action	AbstractSaveUnsavedChangesAction$2	3	2	1
jhotdraw-7.6.0.jar	org.jhotdraw.app.action	AbstractSaveUnsavedChangesAction$3	3	5	0
jhotdraw-7.6.0.jar	org.jhotdraw.app.action	AbstractSaveUnsavedChangesAction	2	7	2
jhotdraw-7.6.0.jar	org.jhotdraw.app.action	AbstractViewAction$1	3	2	1
jhotdraw-7.6.0.jar	org.jhotdraw.app.action	AbstractViewAction$2	3	2	1
jhotdraw-7.6.0.jar	org.jhotdraw.app.action	AbstractViewAction	2	13	5
jhotdraw-7.6.0.jar	org.jhotdraw.app.action	ActionUtil	0	3	2
jhotdraw-7.6.0.jar	org.jhotdraw.app.action.app	AboutAction	1	2	2
jhotdraw-7.6.0.jar	org.jhotdraw.app.action.app	AbstractPreferencesAction	1	1	1
jhotdraw-7.6.0.jar	org.jhotdraw.app.action.app	ExitAction$1	3	2	1
jhotdraw-7.6.0.jar	org.jhotdraw.app.action.app	ExitAction$2	3	2	1
jhotdraw-7.6.0.jar	org.jhotdraw.app.action.app	ExitAction$3	3	2	1
jhotdraw-7.6.0.jar	org.jhotdraw.app.action.app	ExitAction$4	3	2	1
jhotdraw-7.6.0.jar	org.jhotdraw.app.action.app	ExitAction$5	3	5	1
jhotdraw-7.6.0.jar	org.jhotdraw.app.action.app	ExitAction$6	3	4	0
jhotdraw-7.6.0.jar	org.jhotdraw.app.action.app	ExitAction	2	12	2
jhotdraw-7.6.0.jar	org.jhotdraw.app.action.app	OpenApplicationAction	1	2	2
jhotdraw-7.6.0.jar	org.jhotdraw.app.action.app	OpenApplicationFileAction$1$1	3	2	1
jhotdraw-7.6.0.jar	org.jhotdraw.app.action.app	OpenApplicationFileAction$1	3	4	0
jhotdraw-7.6.0.jar	org.jhotdraw.app.action.app	OpenApplicationFileAction	2	3	2
jhotdraw-7.6.0.jar	org.jhotdraw.app.action.app	PrintApplicationFileAction$1	3	4	1
jhotdraw-7.6.0.jar	org.jhotdraw.app.action.app	PrintApplicationFileAction	2	2	2
jhotdraw-7.6.0.jar	org.jhotdraw.app.action.app	ReOpenApplicationAction	1	2	2
jhotdraw-7.6.0.jar	org.jhotdraw.app.action.edit	AbstractFindAction	1	1	1
jhotdraw-7.6.0.jar	org.jhotdraw.app.action.edit	AbstractSelectionAction$1	2	2	1
jhotdraw-7.6.0.jar	org.jhotdraw.app.action.edit	AbstractSelectionAction	1	2	1
jhotdraw-7.6.0.jar	org.jhotdraw.app.action.edit	ClearSelectionAction	1	4	3
jhotdraw-7.6.0.jar	org.jhotdraw.app.action.edit	CopyAction	0	3	3
jhotdraw-7.6.0.jar	org.jhotdraw.app.action.edit	CutAction	0	3	3
jhotdraw-7.6.0.jar	org.jhotdraw.app.action.edit	DeleteAction$1	2	2	1
jhotdraw-7.6.0.jar	org.jhotdraw.app.action.edit	DeleteAction	1	4	4
jhotdraw-7.6.0.jar	org.jhotdraw.app.action.edit	DuplicateAction	0	3	3
jhotdraw-7.6.0.jar	org.jhotdraw.app.action.edit	PasteAction	0	4	3
jhotdraw-7.6.0.jar	org.jhotdraw.app.action.edit	RedoAction$1	3	2	1
jhotdraw-7.6.0.jar	org.jhotdraw.app.action.edit	RedoAction	2	7	2
jhotdraw-7.6.0.jar	org.jhotdraw.app.action.edit	SelectAllAction	0	4	3
jhotdraw-7.6.0.jar	org.jhotdraw.app.action.edit	UndoAction$1	3	2	1
jhotdraw-7.6.0.jar	org.jhotdraw.app.action.edit	UndoAction	2	7	2
jhotdraw-7.6.0.jar	org.jhotdraw.app.action.file	ClearFileAction$1	3	3	2
jhotdraw-7.6.0.jar	org.jhotdraw.app.action.file	ClearFileAction	2	2	2
jhotdraw-7.6.0.jar	org.jhotdraw.app.action.file	ClearRecentFilesMenuAction$1	3	2	1
jhotdraw-7.6.0.jar	org.jhotdraw.app.action.file	ClearRecentFilesMenuAction	2	7	2
jhotdraw-7.6.0.jar	org.jhotdraw.app.action.file	CloseFileAction	1	2	1
jhotdraw-7.6.0.jar	org.jhotdraw.app.action.file	ExportFileAction$1	3	2	1
jhotdraw-7.6.0.jar	org.jhotdraw.app.action.file	ExportFileAction$2	3	4	0
jhotdraw-7.6.0.jar	org.jhotdraw.app.action.file	ExportFileAction	2	4	2
jhotdraw-7.6.0.jar	org.jhotdraw.app.action.file	LoadDirectoryAction	1	2	1
jhotdraw-7.6.0.jar	org.jhotdraw.app.action.file	LoadFileAction$1	3	2	1
jhotdraw-7.6.0.jar	org.jhotdraw.app.action.file	LoadFileAction$2$1	3	2	1
jhotdraw-7.6.0.jar	org.jhotdraw.app.action.file	LoadFileAction$2	3	4	0
jhotdraw-7.6.0.jar	org.jhotdraw.app.action.file	LoadFileAction	2	4	3
jhotdraw-7.6.0.jar	org.jhotdraw.app.action.file	LoadRecentFileAction$1$1	3	2	1
jhotdraw-7.6.0.jar	org.jhotdraw.app.action.file	LoadRecentFileAction$1	3	4	0
jhotdraw-7.6.0.jar	org.jhotdraw.app.action.file	LoadRecentFileAction	2	4	3
jhotdraw-7.6.0.jar	org.jhotdraw.app.action.file	NewFileAction$1	3	2	1
jhotdraw-7.6.0.jar	org.jhotdraw.app.action.file	NewFileAction	2	3	3
jhotdraw-7.6.0.jar	org.jhotdraw.app.action.file	NewWindowAction	1	1	1
jhotdraw-7.6.0.jar	org.jhotdraw.app.action.file	OpenDirectoryAction	1	2	1
jhotdraw-7.6.0.jar	org.jhotdraw.app.action.file	OpenFileAction$1	3	4	1
jhotdraw-7.6.0.jar	org.jhotdraw.app.action.file	OpenFileAction$2	3	2	1
jhotdraw-7.6.0.jar	org.jhotdraw.app.action.file	OpenFileAction$3	3	2	1
jhotdraw-7.6.0.jar	org.jhotdraw.app.action.file	OpenFileAction	2	6	3
jhotdraw-7.6.0.jar	org.jhotdraw.app.action.file	OpenRecentFileAction$1$1	3	2	1
jhotdraw-7.6.0.jar	org.jhotdraw.app.action.file	OpenRecentFileAction$1	3	4	0
jhotdraw-7.6.0.jar	org.jhotdraw.app.action.file	OpenRecentFileAction	2	4	2
jhotdraw-7.6.0.jar	org.jhotdraw.app.action.file	PrintFileAction$1	3	4	0
jhotdraw-7.6.0.jar	org.jhotdraw.app.action.file	PrintFileAction	2	6	6
jhotdraw-7.6.0.jar	org.jhotdraw.app.action.file	SaveFileAction$1	3	2	1
jhotdraw-7.6.0.jar	org.jhotdraw.app.action.file	SaveFileAction$2	3	5	0
jhotdraw-7.6.0.jar	org.jhotdraw.app.action.file	SaveFileAction	2	6	3
jhotdraw-7.6.0.jar	org.jhotdraw.app.action.file	SaveFileAsAction	1	1	1
jhotdraw-7.6.0.jar	org.jhotdraw.app.action.window	FocusWindowAction$1	3	2	1
jhotdraw-7.6.0.jar	org.jhotdraw.app.action.window	FocusWindowAction	2	8	5
jhotdraw-7.6.0.jar	org.jhotdraw.app.action.window	MaximizeWindowAction	1	3	2
jhotdraw-7.6.0.jar	org.jhotdraw.app.action.window	MinimizeWindowAction	1	3	2
jhotdraw-7.6.0.jar	org.jhotdraw.app.action.window	TogglePaletteAction$1	3	2	1
jhotdraw-7.6.0.jar	org.jhotdraw.app.action.window	TogglePaletteAction	2	4	4
jhotdraw-7.6.0.jar	org.jhotdraw.app.action.window	ToggleVisibleAction$1	3	3	2
jhotdraw-7.6.0.jar	org.jhotdraw.app.action.window	ToggleVisibleAction	2	3	2
jhotdraw-7.6.0.jar	org.jhotdraw.app.osx	OSXAdapter$1	3	2	1
jhotdraw-7.6.0.jar	org.jhotdraw.app.osx	OSXAdapter$2	3	2	1
jhotdraw-7.6.0.jar	org.jhotdraw.app.osx	OSXAdapter$3	3	2	1
jhotdraw-7.6.0.jar	org.jhotdraw.app.osx	OSXAdapter	2	14	10
jhotdraw-7.6.0.jar	org.jhotdraw.app.osx	OSXPaletteHandler$1	3	3	2
jhotdraw-7.6.0.jar	org.jhotdraw.app.osx	OSXPaletteHandler$2	3	2	1
jhotdraw-7.6.0.jar	org.jhotdraw.app.osx	OSXPaletteHandler	2	16	8
jhotdraw-7.6.0.jar	org.jhotdraw.beans	AbstractBean	0	11	8
jhotdraw-7.6.0.jar	org.jhotdraw.beans	PropertyChangeEdit	0	15	14
jhotdraw-7.6.0.jar	org.jhotdraw.beans	WeakPropertyChangeListener	0	5	4
jhotdraw-7.6.0.jar	org.jhotdraw.color	HSBColorSpace	0	12	12
jhotdraw-7.6.0.jar	org.jhotdraw.color	NamedColorSpace	0	1	1
jhotdraw-7.6.0.jar	org.jhotdraw.draw	AbstractAttributedCompositeFigure	1	32	23
jhotdraw-7.6.0.jar	org.jhotdraw.draw	AbstractAttributedDecoratedFigure	1	21	14
jhotdraw-7.6.0.jar	org.jhotdraw.draw	AbstractAttributedFigure	1	29	22
jhotdraw-7.6.0.jar	org.jhotdraw.draw	AbstractCompositeFigure$EventHandler	1	8	7
jhotdraw-7.6.0.jar	org.jhotdraw.draw	AbstractCompositeFigure	1	64	59
jhotdraw-7.6.0.jar	org.jhotdraw.draw	AbstractConstrainer	0	7	6
jhotdraw-7.6.0.jar	org.jhotdraw.draw	AbstractDrawing	0	24	23
jhotdraw-7.6.0.jar	org.jhotdraw.draw	AbstractFigure	1	62	45
jhotdraw-7.6.0.jar	org.jhotdraw.draw	AttributeKey$1	2	4	3
jhotdraw-7.6.0.jar	org.jhotdraw.draw	AttributeKey	2	20	20
jhotdraw-7.6.0.jar	org.jhotdraw.draw	AttributeKeys$1	2	1	0
jhotdraw-7.6.0.jar	org.jhotdraw.draw	AttributeKeys$Alignment	2	4	2
jhotdraw-7.6.0.jar	org.jhotdraw.draw	AttributeKeys$Orientation	2	4	2
jhotdraw-7.6.0.jar	org.jhotdraw.draw	AttributeKeys$StrokePlacement	2	4	2
jhotdraw-7.6.0.jar	org.jhotdraw.draw	AttributeKeys$StrokeType	2	4	2
jhotdraw-7.6.0.jar	org.jhotdraw.draw	AttributeKeys$Underfill	2	4	2
jhotdraw-7.6.0.jar	org.jhotdraw.draw	AttributeKeys$WindingRule	2	4	2
jhotdraw-7.6.0.jar	org.jhotdraw.draw	AttributeKeys	1	11	10
jhotdraw-7.6.0.jar	org.jhotdraw.draw	BezierFigure$1	2	4	3
jhotdraw-7.6.0.jar	org.jhotdraw.draw	BezierFigure	1	60	52
jhotdraw-7.6.0.jar	org.jhotdraw.draw	CompositeFigure	1	21	20
jhotdraw-7.6.0.jar	org.jhotdraw.draw	ConnectionFigure	1	21	21
jhotdraw-7.6.0.jar	org.jhotdraw.draw	Constrainer	1	9	9
jhotdraw-7.6.0.jar	org.jhotdraw.draw	DecoratedFigure	0	2	2
jhotdraw-7.6.0.jar	org.jhotdraw.draw	DefaultDrawing	1	21	16
jhotdraw-7.6.0.jar	org.jhotdraw.draw	DefaultDrawingEditor$1	2	3	2
jhotdraw-7.6.0.jar	org.jhotdraw.draw	DefaultDrawingEditor$ToolHandler	1	5	3
jhotdraw-7.6.0.jar	org.jhotdraw.draw	DefaultDrawingEditor	1	26	22
jhotdraw-7.6.0.jar	org.jhotdraw.draw	DefaultDrawingView$1	2	2	1
jhotdraw-7.6.0.jar	org.jhotdraw.draw	DefaultDrawingView$2	2	2	1
jhotdraw-7.6.0.jar	org.jhotdraw.draw	DefaultDrawingView$3	2	4	3
jhotdraw-7.6.0.jar	org.jhotdraw.draw	DefaultDrawingView$4	2	4	3
jhotdraw-7.6.0.jar	org.jhotdraw.draw	DefaultDrawingView$EventHandler	1	16	14
jhotdraw-7.6.0.jar	org.jhotdraw.draw	DefaultDrawingView	1	92	58
jhotdraw-7.6.0.jar	org.jhotdraw.draw	DefaultDrawingViewTransferHandler$1	2	4	3
jhotdraw-7.6.0.jar	org.jhotdraw.draw	DefaultDrawingViewTransferHandler$2	2	4	3
jhotdraw-7.6.0.jar	org.jhotdraw.draw	DefaultDrawingViewTransferHandler$3$1	2	4	3
jhotdraw-7.6.0.jar	org.jhotdraw.draw	DefaultDrawingViewTransferHandler$3	3	7	6
jhotdraw-7.6.0.jar	org.jhotdraw.draw	DefaultDrawingViewTransferHandler$4	2	3	2
jhotdraw-7.6.0.jar	org.jhotdraw.draw	DefaultDrawingViewTransferHandler$5	2	4	3
jhotdraw-7.6.0.jar	org.jhotdraw.draw	DefaultDrawingViewTransferHandler$DragHandler	1	7	7
jhotdraw-7.6.0.jar	org.jhotdraw.draw	DefaultDrawingViewTransferHandler$SwingDragGestureRecognizer	1	4	0
jhotdraw-7.6.0.jar	org.jhotdraw.draw	DefaultDrawingViewTransferHandler	1	13	7
jhotdraw-7.6.0.jar	org.jhotdraw.draw	DiamondFigure	1	20	17
jhotdraw-7.6.0.jar	org.jhotdraw.draw	Drawing	1	36	36
jhotdraw-7.6.0.jar	org.jhotdraw.draw	DrawingEditor	0	23	23
jhotdraw-7.6.0.jar	org.jhotdraw.draw	DrawingEditorProxy$1	2	0	0
jhotdraw-7.6.0.jar	org.jhotdraw.draw	DrawingEditorProxy$Forwarder	1	3	1
jhotdraw-7.6.0.jar	org.jhotdraw.draw	DrawingEditorProxy	1	26	25
jhotdraw-7.6.0.jar	org.jhotdraw.draw	DrawingView	1	53	53
jhotdraw-7.6.0.jar	org.jhotdraw.draw	EllipseFigure	1	19	17
jhotdraw-7.6.0.jar	org.jhotdraw.draw	Figure	1	46	46
jhotdraw-7.6.0.jar	org.jhotdraw.draw	FigureLayerComparator	1	4	2
jhotdraw-7.6.0.jar	org.jhotdraw.draw	GridConstrainer$1	2	1	0
jhotdraw-7.6.0.jar	org.jhotdraw.draw	GridConstrainer	1	25	22
jhotdraw-7.6.0.jar	org.jhotdraw.draw	GroupFigure	1	3	3
jhotdraw-7.6.0.jar	org.jhotdraw.draw	ImageFigure	1	33	28
jhotdraw-7.6.0.jar	org.jhotdraw.draw	ImageHolderFigure	0	6	6
jhotdraw-7.6.0.jar	org.jhotdraw.draw	LineConnectionFigure$1	2	3	2
jhotdraw-7.6.0.jar	org.jhotdraw.draw	LineConnectionFigure$ConnectionHandler	1	4	2
jhotdraw-7.6.0.jar	org.jhotdraw.draw	LineConnectionFigure	1	42	36
jhotdraw-7.6.0.jar	org.jhotdraw.draw	LineFigure$1	2	3	2
jhotdraw-7.6.0.jar	org.jhotdraw.draw	LineFigure	1	3	3
jhotdraw-7.6.0.jar	org.jhotdraw.draw	QuadTreeDrawing$QuadTreeEventHandler	1	2	1
jhotdraw-7.6.0.jar	org.jhotdraw.draw	QuadTreeDrawing	1	37	30
jhotdraw-7.6.0.jar	org.jhotdraw.draw	RectangleFigure	1	17	15
jhotdraw-7.6.0.jar	org.jhotdraw.draw	RotationDirection	1	4	2
jhotdraw-7.6.0.jar	org.jhotdraw.draw	RoundRectangleFigure	1	27	25
jhotdraw-7.6.0.jar	org.jhotdraw.draw	TextAreaFigure$1	2	1	0
jhotdraw-7.6.0.jar	org.jhotdraw.draw	TextAreaFigure	1	43	36
jhotdraw-7.6.0.jar	org.jhotdraw.draw	TextFigure	1	42	36
jhotdraw-7.6.0.jar	org.jhotdraw.draw	TextHolderFigure	1	14	14
jhotdraw-7.6.0.jar	org.jhotdraw.draw	TranslationDirection	2	6	4
jhotdraw-7.6.0.jar	org.jhotdraw.draw	TriangleFigure$1	2	1	0
jhotdraw-7.6.0.jar	org.jhotdraw.draw	TriangleFigure	1	24	22
jhotdraw-7.6.0.jar	org.jhotdraw.draw.action	AbstractDrawingEditorAction$1	2	0	0
jhotdraw-7.6.0.jar	org.jhotdraw.draw.action	AbstractDrawingEditorAction$EventHandler	1	3	1
jhotdraw-7.6.0.jar	org.jhotdraw.draw.action	AbstractDrawingEditorAction	1	11	5
jhotdraw-7.6.0.jar	org.jhotdraw.draw.action	AbstractDrawingViewAction$1	2	0	0
jhotdraw-7.6.0.jar	org.jhotdraw.draw.action	AbstractDrawingViewAction$EventHandler	1	4	2
jhotdraw-7.6.0.jar	org.jhotdraw.draw.action	AbstractDrawingViewAction	1	17	5
jhotdraw-7.6.0.jar	org.jhotdraw.draw.action	AbstractSelectedAction$1	2	0	0
jhotdraw-7.6.0.jar	org.jhotdraw.draw.action	AbstractSelectedAction$EventHandler	1	5	3
jhotdraw-7.6.0.jar	org.jhotdraw.draw.action	AbstractSelectedAction	1	14	6
jhotdraw-7.6.0.jar	org.jhotdraw.draw.action	AlignAction$East	1	3	2
jhotdraw-7.6.0.jar	org.jhotdraw.draw.action	AlignAction$Horizontal	1	3	2
jhotdraw-7.6.0.jar	org.jhotdraw.draw.action	AlignAction$North	1	3	2
jhotdraw-7.6.0.jar	org.jhotdraw.draw.action	AlignAction$South	1	3	2
jhotdraw-7.6.0.jar	org.jhotdraw.draw.action	AlignAction$Vertical	1	3	2
jhotdraw-7.6.0.jar	org.jhotdraw.draw.action	AlignAction$West	1	3	2
jhotdraw-7.6.0.jar	org.jhotdraw.draw.action	AlignAction	1	5	3
jhotdraw-7.6.0.jar	org.jhotdraw.draw.action	ApplyAttributesAction	1	5	5
jhotdraw-7.6.0.jar	org.jhotdraw.draw.action	AttributeAction$1	2	4	3
jhotdraw-7.6.0.jar	org.jhotdraw.draw.action	AttributeAction	1	9	8
jhotdraw-7.6.0.jar	org.jhotdraw.draw.action	AttributeToggler$1	2	4	3
jhotdraw-7.6.0.jar	org.jhotdraw.draw.action	AttributeToggler	2	6	5
jhotdraw-7.6.0.jar	org.jhotdraw.draw.action	BringToFrontAction$1	2	4	3
jhotdraw-7.6.0.jar	org.jhotdraw.draw.action	BringToFrontAction	1	3	3
jhotdraw-7.6.0.jar	org.jhotdraw.draw.action	ButtonFactory$1	2	2	1
jhotdraw-7.6.0.jar	org.jhotdraw.draw.action	ButtonFactory$10	2	2	1
jhotdraw-7.6.0.jar	org.jhotdraw.draw.action	ButtonFactory$2	2	2	1
jhotdraw-7.6.0.jar	org.jhotdraw.draw.action	ButtonFactory$3	2	2	1
jhotdraw-7.6.0.jar	org.jhotdraw.draw.action	ButtonFactory$4	2	2	1
jhotdraw-7.6.0.jar	org.jhotdraw.draw.action	ButtonFactory$5	2	2	1
jhotdraw-7.6.0.jar	org.jhotdraw.draw.action	ButtonFactory$6	2	2	1
jhotdraw-7.6.0.jar	org.jhotdraw.draw.action	ButtonFactory$7	2	3	1
jhotdraw-7.6.0.jar	org.jhotdraw.draw.action	ButtonFactory$8	2	3	1
jhotdraw-7.6.0.jar	org.jhotdraw.draw.action	ButtonFactory$9	2	2	1
jhotdraw-7.6.0.jar	org.jhotdraw.draw.action	ButtonFactory$ToolButtonListener	1	2	2
jhotdraw-7.6.0.jar	org.jhotdraw.draw.action	ButtonFactory	1	71	69
jhotdraw-7.6.0.jar	org.jhotdraw.draw.action	ColorIcon	0	10	10
jhotdraw-7.6.0.jar	org.jhotdraw.draw.action	DefaultAttributeAction$1	2	2	1
jhotdraw-7.6.0.jar	org.jhotdraw.draw.action	DefaultAttributeAction	1	12	11
jhotdraw-7.6.0.jar	org.jhotdraw.draw.action	DrawingAttributeAction$1	2	4	3
jhotdraw-7.6.0.jar	org.jhotdraw.draw.action	DrawingAttributeAction	1	7	7
jhotdraw-7.6.0.jar	org.jhotdraw.draw.action	DrawingColorChooserAction	0	8	6
jhotdraw-7.6.0.jar	org.jhotdraw.draw.action	DrawingColorChooserHandler$1	2	4	3
jhotdraw-7.6.0.jar	org.jhotdraw.draw.action	DrawingColorChooserHandler	1	5	3
